Date,Open,High,Low,Close,Adj Close,Volume
2005-05-17,54.700001,54.91,54.080002,54.849998,43.788047999999996,574100.0
2005-05-18,54.75,55.990002000000004,54.25,55.540001000000004,44.338894,742400.0
2005-05-19,55.349998,55.599998,54.389998999999996,54.450001,43.468727,996000.0
2005-05-20,54.400002,54.470001,53.73,54.07,43.165366999999996,1241100.0
2005-05-23,54.18,54.580002,54.0,54.419998,43.444782000000004,690800.0
2005-05-24,54.580002,54.599998,54.0,54.560001,43.556561,628600.0
2005-05-25,54.470001,54.540001000000004,54.130001,54.25,43.309067,657500.0
2005-05-26,54.279999,54.68,54.150002,54.450001,43.468727,866400.0
2005-05-27,54.389998999999996,54.939999,54.32,54.77,43.724205,300100.0
2005-05-31,54.57,54.73,54.299999,54.389998999999996,43.420826,509800.0
2005-06-01,54.130001,54.889998999999996,54.040001000000004,54.779999,43.732178000000005,425100.0
2005-06-02,54.529999,54.73,54.200001,54.52,43.524612,373600.0
2005-06-03,54.540001000000004,54.740002000000004,54.310001,54.57,43.564537,497400.0
2005-06-06,54.450001,54.580002,53.650002,54.0,43.109493,631900.0
2005-06-07,53.900002,54.610001000000004,53.709998999999996,54.200001,43.269165,457400.0
2005-06-08,54.43,54.740002000000004,54.400002,54.560001,43.556561,671100.0
2005-06-09,54.650002,54.700001,54.43,54.52,43.524612,730200.0
2005-06-10,54.450001,54.650002,54.299999,54.5,43.508652000000005,380200.0
2005-06-13,54.450001,55.119999,54.110001000000004,54.630001,43.612423,497200.0
2005-06-14,54.779999,55.18,54.48,55.16,44.035542,585000.0
2005-06-15,55.400002,55.689999,55.0,55.400002,44.227139,526600.0
2005-06-16,55.439999,55.580002,54.959998999999996,55.029999,43.931754999999995,315100.0
2005-06-17,55.450001,56.060001,55.450001,56.060001,44.754032,524200.0
2005-06-20,56.0,56.279999,55.860001000000004,56.189999,44.857826,385700.0
2005-06-21,56.279999,56.580002,56.0,56.150002,44.825874,567800.0
2005-06-22,56.400002,56.639998999999996,55.950001,56.029999,44.730087,347600.0
2005-06-23,56.130001,56.130001,55.330002,55.52,44.322945000000004,328800.0
2005-06-24,55.32,56.09,54.23,54.57,43.564537,483100.0
2005-06-27,54.5,54.66,53.799999,54.25,43.309067,409400.0
2005-06-28,54.459998999999996,55.099998,54.259997999999996,54.709998999999996,43.676289000000004,327400.0
2005-06-29,54.689999,55.23,54.509997999999996,55.119999,44.003616,320200.0
2005-06-30,55.419998,55.450001,54.43,54.790001000000004,43.740162,361700.0
2005-07-01,54.889998999999996,55.5,54.799999,55.389998999999996,44.21917,340900.0
2005-07-05,54.970001,55.34,54.5,55.099998,43.987648,381100.0
2005-07-06,55.110001000000004,55.400002,54.07,54.25,43.309067,267700.0
2005-07-07,53.400002,54.5,53.099998,54.369999,43.404865,300900.0
2005-07-08,54.380001,55.900002,54.130001,55.700001,44.466656,434600.0
2005-07-11,55.450001,56.0,55.400002,55.900002,44.626301,311400.0
2005-07-12,55.849998,55.849998,54.59,55.029999,43.931754999999995,421100.0
2005-07-13,55.549999,57.169998,55.549999,57.169998,45.640171,730400.0
2005-07-14,57.799999,57.799999,56.639998999999996,57.25,45.704048,482400.0
2005-07-15,61.5,62.950001,60.509997999999996,61.560001,49.144814000000004,2493300.0
2005-07-18,62.75,64.68,62.75,63.669998,50.829269000000004,1574200.0
2005-07-19,63.849998,64.040001,62.540001000000004,62.540001000000004,49.927177,837700.0
2005-07-20,62.459998999999996,62.790001000000004,61.75,62.740002000000004,50.086838,563500.0
2005-07-21,62.919998,63.0,62.029999,62.130001,49.599857,428300.0
2005-07-22,62.299999,62.740002000000004,62.040001000000004,62.43,49.839352000000005,393300.0
2005-07-25,62.130001,62.48,61.619999,61.830002,49.360371,417000.0
2005-07-26,61.91,62.299999,61.73,61.98,49.480114,324000.0
2005-07-27,62.150002,62.540001000000004,61.849998,62.459998999999996,49.8633,391700.0
2005-07-28,62.400002,62.77,62.25,62.52,49.911201,470300.0
2005-07-29,62.369999,62.509997999999996,61.919998,62.32,49.751545,518700.0
2005-08-01,62.220001,62.310001,61.610001000000004,61.84,49.368336,439900.0
2005-08-02,62.02,62.599998,61.830002,62.369999,49.791453999999995,364000.0
2005-08-03,62.200001,62.369999,61.639998999999996,62.279999,49.719623999999996,513100.0
2005-08-04,62.02,62.25,61.700001,62.049999,49.727612,398500.0
2005-08-05,61.650002,62.049999,61.599998,62.0,49.687542,407800.0
2005-08-08,62.25,62.5,61.560001,62.119999,49.783722,319100.0
2005-08-09,62.369999,62.669998,61.919998,62.099998,49.76767,251400.0
2005-08-10,62.349998,63.400002,62.349998,62.830002,50.352715,487200.0
2005-08-11,62.93,64.07,62.93,64.07,51.346470000000004,460600.0
2005-08-12,64.040001,64.059998,63.369999,63.66,51.017891,348100.0
2005-08-15,63.77,64.089996,63.509997999999996,64.0,51.290382,240300.0
2005-08-16,63.610001000000004,63.639998999999996,62.34,62.43,50.032158,541000.0
2005-08-17,62.299999,62.790001000000004,62.299999,62.450001,50.048190999999996,535400.0
2005-08-18,62.450001,62.470001,62.0,62.290001000000004,49.919949,288000.0
2005-08-19,62.799999,62.799999,62.240002000000004,62.32,49.943996000000006,293500.0
2005-08-22,62.240002000000004,62.669998,62.0,62.169998,49.823792,619300.0
2005-08-23,62.369999,62.540001000000004,61.950001,62.220001,49.86385,616800.0
2005-08-24,62.0,62.099998,61.380001,61.540001000000004,49.318913,670700.0
2005-08-25,61.900002,62.119999,61.560001,61.959998999999996,49.655491,557200.0
2005-08-26,61.98,62.82,61.689999,62.43,50.032158,515900.0
2005-08-29,62.200001,63.34,62.200001,63.25,50.689316,633200.0
2005-08-30,63.0,63.099998,62.099998,62.48,50.072227000000005,607900.0
2005-08-31,63.099998,64.32,62.639998999999996,64.32,51.546833,861500.0
2005-09-01,64.5,65.0,64.120003,64.5,51.691082,741000.0
2005-09-02,64.599998,64.610001,64.199997,64.220001,51.466679,625900.0
2005-09-06,64.220001,65.0,64.220001,64.779999,51.915478,442300.0
2005-09-07,64.940002,64.940002,64.059998,64.379997,51.594906,515600.0
2005-09-08,64.300003,64.889999,63.82,64.779999,51.915478,464900.0
2005-09-09,64.699997,64.93,64.300003,64.629997,51.795258000000004,442000.0
2005-09-12,64.75,66.07,64.190002,65.760002,52.700863,490200.0
2005-09-13,65.800003,66.190002,65.230003,65.360001,52.380291,545100.0
2005-09-14,65.449997,65.5,64.459999,64.800003,51.931511,284700.0
2005-09-15,64.900002,65.300003,64.099998,64.220001,51.466679,332900.0
2005-09-16,64.800003,64.900002,64.360001,64.629997,51.795258000000004,809800.0
2005-09-19,64.400002,64.410004,62.799999,63.439999,50.841572,500300.0
2005-09-20,63.639998999999996,63.75,62.5,62.66,50.21648,276000.0
2005-09-21,62.52,62.52,61.669998,61.82,49.543293,444600.0
2005-09-22,61.650002,62.029999,61.060001,62.0,49.687542,224300.0
2005-09-23,61.700001,62.830002,61.580002,62.34,49.960037,293700.0
2005-09-26,62.84,63.150002,62.0,62.200001,49.847843,299200.0
2005-09-27,62.650002,62.68,61.580002,62.0,49.687542,330100.0
2005-09-28,62.450001,62.59,61.5,61.790001000000004,49.519259999999996,231200.0
2005-09-29,61.799999,62.740002000000004,61.259997999999996,62.59,50.160393,254900.0
2005-09-30,62.650002,62.919998,61.900002,62.919998,50.424847,338000.0
2005-10-03,63.0,63.509997999999996,62.860001000000004,63.150002,50.609165000000004,315700.0
2005-10-04,63.5,63.880001,63.060001,63.099998,50.569107,382300.0
2005-10-05,63.09,63.34,61.900002,62.16,49.815773,475600.0
2005-10-06,62.080002,62.119999,60.5,61.279999,49.110527000000005,494900.0
2005-10-07,61.34,62.330002,61.25,61.939999,49.639462,354400.0
2005-10-10,61.849998,62.02,61.32,61.68,49.431095,216100.0
2005-10-11,61.68,62.599998,61.610001000000004,61.689999,49.439114000000004,289300.0
2005-10-12,61.75,63.720001,61.57,62.330002,49.952026000000004,498800.0
2005-10-13,62.23,62.310001,61.09,62.040001000000004,49.719623999999996,408000.0
2005-10-14,62.279999,64.0,62.279999,63.860001000000004,51.178181,386600.0
2005-10-17,66.0,66.550003,63.720001,65.019997,52.107811,977500.0
2005-10-18,65.059998,65.059998,64.099998,64.599998,51.771229,493200.0
2005-10-19,65.050003,65.790001,64.66999799999999,65.559998,52.540572999999995,808100.0
2005-10-20,65.559998,65.779999,64.18,64.290001,51.5228,434500.0
2005-10-21,64.650002,64.959999,63.84,64.760002,51.899448,336400.0
2005-10-24,64.959999,66.599998,64.849998,66.25,53.093552,448600.0
2005-10-25,65.849998,66.150002,64.83000200000001,65.199997,52.252056,338600.0
2005-10-26,65.349998,65.779999,65.099998,65.18,52.236042,281900.0
2005-10-27,65.010002,65.07,64.5,64.58000200000001,51.755192,322800.0
2005-10-28,65.150002,66.110001,64.940002,66.110001,52.98135,365100.0
2005-10-31,66.120003,67.190002,65.760002,66.980003,53.678596,487500.0
2005-11-01,66.879997,67.949997,66.75,67.650002,54.21551899999999,570800.0
2005-11-02,67.400002,67.989998,67.150002,67.699997,54.2556,362300.0
2005-11-03,67.800003,67.91999799999999,67.160004,67.660004,54.22355699999999,391200.0
2005-11-04,67.760002,67.900002,67.019997,67.150002,53.814827,267100.0
2005-11-07,68.0,68.150002,67.0,67.07,53.750702000000004,506300.0
2005-11-08,66.900002,67.019997,66.389999,66.849998,53.574406,271800.0
2005-11-09,66.519997,67.720001,66.519997,67.510002,54.298279,303500.0
2005-11-10,67.510002,68.260002,66.860001,68.239998,54.88541,346300.0
2005-11-11,68.099998,69.059998,68.050003,68.879997,55.400162,439500.0
2005-11-14,69.0,69.160004,68.440002,68.82,55.351891,305400.0
2005-11-15,68.879997,68.989998,68.5,68.620003,55.19104399999999,254800.0
2005-11-16,68.82,69.050003,68.050003,69.050003,55.536903,409200.0
2005-11-17,70.5,71.559998,70.279999,71.08000200000001,57.169624,539600.0
2005-11-18,71.599998,71.800003,70.339996,70.949997,57.065052,411400.0
2005-11-21,70.599998,71.279999,70.449997,71.260002,57.314384,259000.0
2005-11-22,70.900002,70.900002,70.25,70.760002,56.912251,453600.0
2005-11-23,71.199997,71.290001,70.58000200000001,70.860001,56.992664000000005,261000.0
2005-11-25,71.110001,71.110001,70.019997,70.199997,56.461845,164100.0
2005-11-28,70.529999,70.58000200000001,69.339996,69.360001,55.786224,403300.0
2005-11-29,69.449997,70.709999,69.449997,70.150002,56.421634999999995,282200.0
2005-11-30,70.050003,70.910004,70.010002,70.230003,56.48595,289400.0
2005-12-01,70.43,71.93,70.300003,71.83000200000001,57.77285,455300.0
2005-12-02,71.459999,71.989998,71.029999,71.91999799999999,57.845226000000004,280500.0
2005-12-05,71.720001,71.730003,70.940002,71.349998,57.386768000000004,229200.0
2005-12-06,71.32,71.5,70.58000200000001,70.66999799999999,56.839874,220300.0
2005-12-07,70.699997,70.699997,69.660004,70.08000200000001,56.365326,284400.0
2005-12-08,70.199997,70.480003,69.5,70.089996,56.373343999999996,273000.0
2005-12-09,70.279999,70.639999,69.800003,70.349998,56.582478,344700.0
2005-12-12,70.75,71.0,70.25,70.739998,56.896149,222300.0
2005-12-13,70.730003,71.190002,69.900002,70.480003,56.68705,338800.0
2005-12-14,70.629997,71.43,70.57,71.199997,57.266125,327200.0
2005-12-15,71.43,71.480003,70.160004,70.459999,56.670947999999996,237200.0
2005-12-16,71.0,71.68,70.489998,70.489998,56.695087,390500.0
2005-12-19,70.489998,70.620003,69.93,70.050003,56.341198,312700.0
2005-12-20,70.150002,71.08000200000001,70.150002,70.650002,56.823780000000006,251200.0
2005-12-21,71.099998,71.489998,70.910004,71.08000200000001,57.169624,255600.0
2005-12-22,71.150002,71.620003,70.949997,71.610001,57.595909,263800.0
2005-12-23,71.660004,72.099998,71.510002,71.970001,57.885433,253000.0
2005-12-27,72.220001,72.449997,71.379997,71.379997,57.410915,286500.0
2005-12-28,71.150002,71.690002,71.010002,71.589996,57.579806999999995,240000.0
2005-12-29,71.339996,72.019997,71.300003,71.739998,57.700447,217100.0
2005-12-30,71.5,71.529999,71.099998,71.099998,57.185703000000004,200700.0
2006-01-03,71.019997,72.120003,69.349998,71.800003,57.748703000000006,598400.0
2006-01-04,71.68,71.800003,71.110001,71.489998,57.499378,336000.0
2006-01-05,71.050003,71.489998,71.0,71.389999,57.418941000000004,290500.0
2006-01-06,72.0,74.699997,72.0,74.57,59.97662,1000200.0
2006-01-09,73.099998,75.349998,73.099998,75.160004,60.451159999999994,591500.0
2006-01-10,75.050003,75.25,74.400002,74.93,60.266174,638300.0
2006-01-11,75.199997,75.449997,74.32,74.5,59.92033000000001,526300.0
2006-01-12,74.699997,74.949997,74.16999799999999,74.650002,60.040957999999996,313600.0
2006-01-13,73.800003,75.220001,73.800003,75.019997,60.338577,250500.0
2006-01-17,74.91999799999999,75.239998,74.629997,75.0,60.32246,398000.0
2006-01-18,74.5,75.129997,74.290001,74.839996,60.193798,282500.0
2006-01-19,74.339996,74.870003,73.940002,74.68,60.065113000000004,395800.0
2006-01-20,74.199997,74.260002,72.440002,72.620003,58.408241000000004,508100.0
2006-01-23,72.959999,73.709999,72.519997,73.300003,58.955154,273700.0
2006-01-24,73.550003,74.769997,73.550003,74.400002,59.839901,292800.0
2006-01-25,74.650002,74.839996,73.550003,74.370003,59.815792,279400.0
2006-01-26,74.610001,74.900002,72.860001,73.300003,58.955154,540600.0
2006-01-27,73.199997,73.349998,70.720001,71.550003,57.547656999999994,790800.0
2006-01-30,71.559998,72.599998,71.559998,71.599998,57.587856,679200.0
2006-01-31,71.599998,71.769997,70.779999,70.93,57.048973,575500.0
2006-02-01,71.239998,71.480003,70.379997,71.309998,57.354603000000004,607300.0
2006-02-02,71.440002,72.150002,71.010002,71.949997,57.86936600000001,531500.0
2006-02-03,71.849998,72.150002,70.970001,71.120003,57.20179,385700.0
2006-02-06,71.699997,72.43,71.639999,72.029999,57.933701,565500.0
2006-02-07,71.800003,72.25,71.120003,71.18,57.25005,351400.0
2006-02-08,71.199997,71.629997,71.0,71.5,57.507408,288100.0
2006-02-09,72.0,72.58000200000001,71.790001,71.860001,57.991611,518700.0
2006-02-10,,,,,,
2006-02-13,72.33000200000001,72.589996,71.269997,71.75,57.902855,395100.0
2006-02-14,71.449997,71.480003,69.300003,70.540001,56.926373,717000.0
2006-02-15,70.75,71.949997,70.400002,71.66999799999999,57.838294999999995,493200.0
2006-02-16,71.66999799999999,72.25,71.66999799999999,72.190002,58.257931000000006,219600.0
2006-02-17,72.18,72.370003,71.93,72.279999,58.330558999999994,289100.0
2006-02-21,71.970001,72.220001,71.16999799999999,71.739998,57.894783,349200.0
2006-02-22,72.050003,74.029999,71.949997,73.910004,59.646,478900.0
2006-02-23,73.699997,73.989998,73.139999,73.57,59.371601,258900.0
2006-02-24,73.5,74.290001,73.160004,73.959999,59.68634,163300.0
2006-02-27,74.099998,74.660004,74.08000200000001,74.25,59.920387,195200.0
2006-02-28,73.75,74.349998,73.68,74.040001,59.7509,375200.0
2006-03-01,74.269997,75.470001,74.199997,75.400002,60.848434,397700.0
2006-03-02,74.949997,75.230003,73.410004,73.470001,59.290909,745000.0
2006-03-03,73.260002,74.190002,72.91999799999999,73.690002,59.468452,552900.0
2006-03-06,73.900002,73.900002,72.379997,72.66999799999999,58.645298,619800.0
2006-03-07,72.599998,73.400002,71.940002,72.5,58.508114,561600.0
2006-03-08,71.800003,71.989998,70.57,71.099998,57.378292,1135500.0
2006-03-09,71.099998,71.739998,71.0,71.510002,57.709187,779700.0
2006-03-10,71.599998,72.769997,71.059998,72.300003,58.34673299999999,513000.0
2006-03-13,72.199997,72.650002,70.970001,71.790001,57.93515,576300.0
2006-03-14,71.699997,75.400002,71.699997,74.410004,60.049510999999995,984000.0
2006-03-15,74.300003,74.57,73.449997,74.029999,59.742828,581600.0
2006-03-16,73.949997,75.730003,73.949997,75.08000200000001,60.590199,529200.0
2006-03-17,75.300003,75.360001,74.839996,75.07,60.582111,446500.0
2006-03-20,75.07,76.019997,75.0,75.620003,61.02599,328200.0
2006-03-21,75.550003,75.800003,74.389999,74.660004,60.251266,317100.0
2006-03-22,74.269997,76.16999799999999,74.269997,76.0,61.332623,278600.0
2006-03-23,75.900002,75.93,74.769997,75.25,60.727385999999996,217000.0
2006-03-24,75.160004,75.93,74.550003,75.25,60.727385999999996,242000.0
2006-03-27,75.059998,75.220001,74.16999799999999,74.800003,60.364227,213600.0
2006-03-28,74.5,74.980003,74.209999,74.91999799999999,60.461079000000005,441000.0
2006-03-29,75.099998,75.809998,74.83000200000001,75.629997,61.034046,327600.0
2006-03-30,75.849998,76.589996,75.16999799999999,75.760002,61.138977000000004,322100.0
2006-03-31,75.620003,75.809998,74.889999,75.349998,60.80809,369500.0
2006-04-03,76.099998,76.900002,75.550003,75.68,61.074379,283400.0
2006-04-04,75.83000200000001,76.800003,75.160004,76.510002,61.744236,272500.0
2006-04-05,76.510002,77.839996,76.07,77.400002,62.462463,396000.0
2006-04-06,77.150002,77.5,76.150002,76.809998,61.986328,309900.0
2006-04-07,76.900002,77.190002,75.400002,75.400002,60.848434,243000.0
2006-04-10,75.510002,75.91999799999999,73.160004,73.449997,59.27478000000001,762800.0
2006-04-11,72.550003,73.43,71.360001,72.519997,58.524257999999996,779700.0
2006-04-12,72.459999,73.220001,72.07,72.860001,58.798653,485900.0
2006-04-13,72.610001,73.839996,72.610001,73.699997,59.476528,498700.0
2006-04-17,74.5,76.720001,73.5,74.370003,60.017219999999995,831700.0
2006-04-18,75.019997,78.949997,74.83000200000001,78.389999,63.261398,881400.0
2006-04-19,78.08000200000001,79.800003,78.019997,79.690002,64.310524,838200.0
2006-04-20,78.150002,79.629997,78.099998,79.260002,63.963474,650300.0
2006-04-21,79.5,79.519997,77.870003,78.349998,63.229092,534700.0
2006-04-24,77.849998,77.949997,76.68,77.010002,62.14771999999999,493300.0
2006-04-25,77.110001,77.230003,76.510002,76.610001,61.824913,416700.0
2006-04-26,76.690002,77.769997,76.550003,77.690002,62.696468,574800.0
2006-04-27,77.519997,77.790001,76.699997,76.879997,62.042816,481100.0
2006-04-28,77.0,77.529999,76.57,76.91999799999999,62.0751,365800.0
2006-05-01,77.470001,78.150002,76.989998,77.900002,62.86595500000001,566100.0
2006-05-02,77.800003,78.610001,77.110001,78.610001,63.438931000000004,543600.0
2006-05-03,78.209999,79.300003,78.0,78.639999,63.463145999999995,393600.0
2006-05-04,78.5,78.949997,78.389999,78.699997,63.746655000000004,350400.0
2006-05-05,78.900002,79.949997,78.510002,79.730003,64.58094799999999,367800.0
2006-05-08,79.720001,79.93,79.050003,79.279999,64.216431,245400.0
2006-05-09,79.120003,79.199997,78.529999,78.959999,63.95723,242000.0
2006-05-10,79.050003,79.190002,77.940002,78.360001,63.471268,264600.0
2006-05-11,78.25,78.339996,77.120003,77.400002,62.693638,395900.0
2006-05-12,77.360001,77.5,75.889999,76.089996,61.63254499999999,454400.0
2006-05-15,75.980003,76.0,75.029999,75.190002,60.903544999999994,479600.0
2006-05-16,75.190002,75.599998,74.720001,75.16999799999999,60.887379,626400.0
2006-05-17,74.779999,75.199997,73.400002,73.620003,59.631873999999996,582600.0
2006-05-18,73.41999799999999,74.290001,73.0,73.360001,59.421248999999996,510400.0
2006-05-19,73.400002,74.239998,72.58000200000001,73.650002,59.656158,385700.0
2006-05-22,73.400002,73.83000200000001,72.290001,73.370003,59.429367000000006,339900.0
2006-05-23,73.839996,74.760002,73.540001,73.900002,59.858677,475600.0
2006-05-24,73.5,74.5,71.449997,71.75,58.117176,1178500.0
